title,authors,average_rating,rating,date_of_publication,descriptions,total_pages,no_of_books_by_author,author_followers,genres,no_of_reviews,five_star_ratings,four_star_ratings,three_star_ratings,two_star_ratings,one_star_ratings
The Letters of Vincent van Gogh,Vincent van Gogh,4.09,"97,718 rating","January 1, 1914","A new selection of post-impressionist painter Vincent Van Gough's letters, The Letters of Vincent van Gogh put a human face on one of the most haunting figures in modern Western culture. In this Penguin Classics edition, the letters are selected and edited by Ronald de Leeuw, and translated by Arnold Pomerans in Penguin Classics.Few artists' letters are as self-revelatory as Vincent van Gogh's, and this selection, spanning his artistic career, sheds light on every facet of the life and work of this complex and tortured man. Engaging candidly and movingly with his religious struggles, his ill-fated search for love, his attacks of mental illness and his relation with his brother Theo, the letters contradict the popular myth of van Gogh as an anti-social madman and a martyr to art, showing instead a man of great emotional and spiritual depths. Above all, they stand as an intense personal narrative of artistic development and a unique account of the process of creation.The letters are linked by explanatory biographical passages, revealing van Gogh's inner journey as well as the outer facts of his life. This edition also includes the drawings that originally illustrated the letters.Vincent Willem van Gogh (1853-1890) was born in Holland. In 1885 he painted his first masterpiece, The Potato Eaters, a haunting scene of domestic poverty. A year later he began studying in Paris, where he met Gauguin, Toulouse-Lautrec and Seurat, who became very important influences on his work. In 1888 he left Paris for the Provencal landscape at Arles, the subject of many of his best works, including Sunflowers.If you enjoyed The Letters of Vincent van Gogh, you might also like 100 Artists Manifestos, available in Penguin Modern Classics.'If there was ever any doubt that Van Gogh's letters belong beside those great classics of artistic self-revelation, Cellini's autobiography and Delacroix's journal, this excellent new edition dispels it'The Times",528,590,"2,091 follower","['Art', 'Nonfiction', 'Classics', 'Biography', 'History', 'Memoir', 'Art History', 'Art', 'Nonfiction', 'Classics', 'Biography', 'History', 'Memoir', 'Art History', 'Art', 'Nonfiction', 'Classics', 'Biography', 'History', 'Memoir', 'Art History', 'Art', 'Nonfiction', 'Classics', 'Biography', 'History', 'Memoir', 'Art History', 'Art', 'Nonfiction', 'Classics', 'Biography', 'History', 'Memoir', 'Art History']",661 review,"47,287 (48%)","25,823 (26%)","15,199 (15%)","5,008 (5%)","4,401 (4%)"
Do Not Go Gentle Into That Good Night,Dylan Thomas,4.44,"1,576 rating","January 1, 1951",Do Not Go Gentle Into That Good Night is a villanelle considered to be among the finest works by Welsh poet Dylan Thomas.,1,505,"1,275 follower","['Poetry', 'Classics', 'Fiction', '20th Century', 'School', 'British Literature', 'Literature']",104 review,966 (61%),399 (25%),166 (10%),31 (1%),14 (<1%)
La revolución interrumpida,Adolfo Gilly,4.04,165 rating,"April 10, 1971","Ésta es una historia de la Revolución Mexicana escrita desde la visión de los de abajo, quienes le dieron su turbulencia, su dinámica y su sustancia. En otras palabras: su leyenda. Publicada por primera vez en 1971, se ha convertido en una de las narraciones clásicas de la gran revolución, sus protagonistas, sus ideas y sus mitos. La imaginación que de su historia brota continúa encantando las ideas y las mentes mexicanas y latinoamericanas.",368,47,7 follower,"['History', 'Nonfiction', 'Politics', 'World History', 'Spanish Literature', 'War', 'School']",20 review,55 (33%),67 (40%),38 (23%),4 (2%),1 (<1%)
Tomorrow's Children: 18 Tales of Fantasy and Science Fiction,Isaac Asimov,4.15,593 rating,"January 1, 1966","Eighteen stories edited by the master of science-fiction, Isaac Asimov: ""No Life of Their Own"" by Clifford D. Simak""The Accountant"" by Robert Sheckley""Novice"" by James M. Schmitz ""Child of Void"" by Margaret St. Claire ""When the Bough Breaks"" by Lewis Padgett ""A Pail of Air"" by Fritz Leiber ""Junior Achievement"" by William Lee ""Cabin Boy"" by Damon Knight ""The Little Terror"" by Will F. Jenkins ""Gilead"" by Zenna Henderson ""The Menace From Earth"" by Robert Heinlein ""The Wayward Cravat"" by Gertrude Friedberg ""The Father-Thing"" by Philip K. Dick ""Star Bright"" by Mark Clifton ""All in a Summer Day"" by Ray Bradbury ""It's a Good Life"" by Jerome Bixby ""The Place of the Gods"" by Stephen Vincent Benet ""The Ugly Little Boy"" by Isaac Asimov","PaperbackFirst published January 1, 1966","4,420",24.8k follower,"['Science Fiction', 'Short Stories', 'Fiction', 'Anthologies', 'Fantasy', 'Science Fiction Fantasy', '20th Century', 'Science Fiction', 'Short Stories', 'Fiction', 'Anthologies', 'Fantasy', 'Science Fiction Fantasy', '20th Century', 'Science Fiction', 'Short Stories', 'Fiction', 'Anthologies', 'Fantasy', 'Science Fiction Fantasy', '20th Century', 'Science Fiction', 'Short Stories', 'Fiction', 'Anthologies', 'Fantasy', 'Science Fiction Fantasy', '20th Century', 'Science Fiction', 'Short Stories', 'Fiction', 'Anthologies', 'Fantasy', 'Science Fiction Fantasy', '20th Century']",33 review,248 (41%),207 (34%),119 (20%),17 (2%),2 (<1%)
La vida exagerada de Martín Romaña,Alfredo Bryce Echenique,4.27,840 rating,"January 1, 1981","Bajo el influjo de Hemingway, Martín Romaña deja el Perú rumbo a París, pero allí nada es como en los libros del norteamericano. Martín se topa con un mundo plagado de porteras y perros perversos, se casa con una militante de extrema izquierda e intenta, sin demasiada suerte, convertirse en un revolucionario modélico, mientras con humor va escribiendo su novela sobre los latinoamericanos que sobreviven en una ciudad de la luz a la que se le han fundido los plomos.",584,91,244 follower,"['Fiction', 'Humor', 'Novels', 'Latin American', 'Latin American Literature', 'Spanish Literature']",51 review,425 (50%),265 (31%),114 (13%),26 (3%),10 (1%)
The Fairy's Mistake,Gail Carson Levine,3.82,"13,081 rating","March 21, 1999",Two very different sisters have two very different encounters with the fairy Ethelinda. Rosella is kind and helpful. Her reward: Jewels and gems tumble out of her mouth whenever she speaks. Myrtle is rude and spiteful. Her punishment: Bugs and vipers slither out of her mouth. The fairy Ethelinda feels she's meted out justice just right--until she discovers Rosella has been locked up by a greedy prince and Myrtle is having the time of her life!,87,56,"9,047 follower","['Fantasy', 'Fairy Tales', 'Childrens', 'Middle Grade', 'Fiction', 'Young Adult', 'Retellings', 'Fantasy', 'Fairy Tales', 'Childrens', 'Middle Grade', 'Fiction', 'Young Adult', 'Retellings', 'Fantasy', 'Fairy Tales', 'Childrens', 'Middle Grade', 'Fiction', 'Young Adult', 'Retellings']",357 review,"3,647 (27%)","4,448 (34%)","4,110 (31%)",753 (5%),123 (<1%)
Hunting Party,Elizabeth Moon,3.89,"6,244 rating","January 1, 1993","Grand space adventure by the coauthor of Sassinak and Generation Warriors. Heris, a female officer forced to resign her commission, winds up as captain of an interstellar luxury yacht. Being a rich old lady's hyperlight chauffer seems boring, until Heris finds herself fighting for her life against smugglers.",384,152,"2,467 follower","['Science Fiction', 'Space Opera', 'Fiction', 'Military Fiction', 'Space', 'Science Fiction Fantasy', 'Fantasy']",237 review,"1,704 (27%)","2,577 (41%)","1,615 (25%)",271 (4%),77 (1%)
Zuckerman Bound: The Ghost Writer / Zuckerman Unbound / The Anatomy Lesson / The Prague Orgy,Philip Roth,4.20,"1,318 rating","January 1, 1985","Four complete works by Philip Roth in one volume. The complete comic saga of Nathan Zuckerman, his ordeals of conscience, from Manhattan, to Miami Beach, to Czechoslovakia!""Roth has transcended himself . . . . A comic genius . . . Certainly Philip Roth's finest achievement to date, eclipsing even his best single fictions . . . ZUCKERMAN BOUND binds together THE GHOST WRITER, ZUCKERMAN UNBOUND, and THE ANATOMY LESSON, adding to them as epilogue a wild short novel, THE PRAGUE ORGY, which is at once the bleakest and the funniest writing Roth has done.""-- The New York Times Book Review""ZUCKERMAN BOUND proves that no one now writing can be funnier and, at the same time, more passionately serious than Philip Roth."" -- Time""ZUCKERMAN BOUND shows the author's always ebullient invention and artful prose at their most polished and concentrated."" -- The New Yorker",784,260,"6,690 follower","['Fiction', 'Novels', 'American', 'Literature', 'Classics', '20th Century', 'The United States Of America']",104 review,558 (42%),522 (39%),194 (14%),31 (2%),13 (<1%)
Bachelor Girl,Roger Lea MacBride,3.88,"2,747 rating","January 1, 1999","The eighth and final installment in the Rose Years series, which tells the story of the spirited daughter of the author of the beloved Little House series.Rose Wilder has become an independent young woman. She leaves Rocky Ridge Farm, first for Kansas City to learn how to be a telegrapher, then for San Francisco. Her dream is to work for a year or two, save a little money, and then marry Paul Cooley, her childhood sweetheart. But the big city has all sorts of surprises in store for Rose, and she finds that she's destined to travel a road she never even imagined.",243,56,99 follower,"['Historical Fiction', 'Fiction', 'Childrens', 'Historical', 'Classics', 'Young Adult', 'Middle Grade', 'Historical Fiction', 'Fiction', 'Childrens', 'Historical', 'Classics', 'Young Adult', 'Middle Grade', 'Historical Fiction', 'Fiction', 'Childrens', 'Historical', 'Classics', 'Young Adult', 'Middle Grade']",100 review,"1,044 (38%)",728 (26%),655 (23%),234 (8%),86 (3%)
Now And Then. Poems 1976-1978,Robert Penn Warren,4.36,47 rating,"January 1, 1978","Thirty-seven of Warren's poems written between 1976 and 1978, presented in reverse chronological order.",75,229,692 follower,['Poetry'],11 review,25 (53%),15 (31%),6 (12%),1 (2%),0 (0%)
Dark Angel / Heaven / Fallen Hearts / Garden of Shadows,V.C. Andrews,4.46,373 rating,"August 15, 1990",,"PaperbackFirst published August 15, 1990",325,"8,072 follower",['Young Adult'],12 review,246 (65%),78 (20%),28 (7%),17 (4%),4 (1%)
Svaha,Charles de Lint,3.89,"1,271 rating","January 1, 1989","Out beyond the Enclaves, in the desolation between the cities, an Indian flyer has been downed. A chip encoded with vital secrets is missing. Only Gahzee can venture forth to find himwalking the line between the Dreamtime and the Realtime, bringing his peoples ancient magic to bear on the poisoned world of tomorrow. Bringing hope, perhaps, for a new dawn. This is Charles de Lints classic novel of native magic in a North American future, now back in print.",320,450,"3,859 follower","['Fantasy', 'Science Fiction', 'Urban Fantasy', 'Fiction', 'Science Fiction Fantasy', 'Cyberpunk', 'Speculative Fiction']",59 review,417 (32%),412 (32%),338 (26%),89 (7%),15 (1%)
حوار مع صديقي الملحد,مصطفى محمود,3.88,"34,140 rating","January 1, 1970","رد على أسئله لملحدين على الدين الإسلامي, رد رائع بالدلائل والأمثله يجيب عن تساؤلات عقلنا فى فترة ما نمر بها ويرد بها على الآخرين الماديين.صديقى رجل يحب الجدل ويهوى الكلام وهو يعتقد أننا نحن المؤمنون السذج نقتات بالاوهام ونضحك على أنفسنا بالجنة والحوار العين وتفوتنا لذات الدنيا ومفاتنها.. وصديقى بهذه المناسبة تخرج من فرنسا وحصل على دكتوراه وعاش مع الهيبيز وأصبح ينكر كل شئ. قال لى ساخرا: -انتم تقولون: ان الله موجود، وعمدة براهينكم هو قانون ""السببية"" الذى ينص على أن لكل صنعة صانعا ولكل خلق خالقاً ولكل وجود موجدا.. النسيج يدل على النساج والرسم على الرسام والنقش على النقاش والكون بهذا المنطق أبلغ دليل على الاله القدير الذى خلقه. صدقنا وآمنا بهذا الخالق.. ألا يحق لنا بنفس المنطق أن نسأل.. ومن خلق الخالق.. من خلق الله الذى تحدثوننا عنه.. ألا تقودنا نفس استدلالاتكم الى هذا.. وتبعا لنفس قانون السببية.. ما رأيكم فى هذا المطب دام فضلكم؟. ونحن نقول له: سؤالك فاسد.. ولا مطب ولا حاجة فأنت تسلم بأن الله خالق ثم تقول من خلقه؟! فتجعل منه خالقا ومخلوقا فى نفس الجملة وهذا تناقض، والوجه الآخر لفساد السؤال أنك تتصور خضوع الخالق لقوانين مخلوقاته.. فالسببية قانوننا نحن أبناء الزمان والمكان. والله الذى خلق الزمان والمكان هو بالضرورة فوق الزمان والمكان ولا يصح لنا أن نتصوره مقيدا بالزمان والمكان ولا بقوانين الزمان والمكان. والله هو الذى خلق قانون السببية فلا يجوز أن نتصوره خاضعا لقانون السببية الذى خلقه، وأنت بهذه السفسطة أشبه بالعرائس التى تتحرك بزمبلك وتتصور أن الانسان الذى صنعها لابد هو الآخر يتحرك بزمبلك.. فاذا قلنا لها بل هو يتحرك من تلقاء نفسه.. قالت: مستحيل أن يتحرك شئ من تلقاء نفسه.. انى أرى فى عالمى كل شئ يتحرك بزمبلك، وأنت بالمثل لا تتصور أن الله موجود بذاته بدون موجد.. لمجرد أنك ترى كل شئ حولك فى حاجة الى موجد.لتحميل كتاب حوار مع صديقي الملحد برابط بسيط وسهل من هذا الرابط http://mmaqara2t.com/index.php/books/...وللتحميل المزيد من الكتب المباشره من الموقع",160,174,21.2k follower,"['Religion', 'Philosophy', 'Nonfiction', 'Islam', 'Atheism', 'Theology', 'Unfinished']","3,190 review","13,287 (38%)","10,313 (30%)","5,941 (17%)","2,483 (7%)","2,116 (6%)"
Soul on Ice,Eldridge Cleaver,3.98,"14,405 rating","January 1, 1968","The now-classic memoir that shocked, outraged, and ultimately changed the way the United States looked at the civil rights movement and the black experience.By turns shocking and lyrical, unblinking and raw, the searingly honest memoirs of Eldridge Cleaver are a testament to his unique place in American history. Cleaver writes in Soul on Ice, ""I'm perfectly aware that I'm in prison, that I'm a Negro, that I've been a rapist, and that I have a Higher Uneducation."" What Cleaver shows us, on the pages of this now classic autobiography, is how much he was a man.",242,42,135 follower,"['Nonfiction', 'Biography', 'History', 'Memoir', 'Politics', 'African American', 'Race']",443 review,"5,428 (37%)","4,721 (32%)","3,119 (21%)",753 (5%),384 (2%)
Abraham Lincoln: The Prairie Years and the War Years,Carl Sandburg,4.29,"5,292 rating","January 1, 1939","Civil War and history buffs--as well as all lovers of fine writing--will delight in the detail and accuracy of Carl Sandburg's definitive, best-known biography of Honest Abe. Representing a lifetime of study by the great American poet, Abraham Lincoln: The Prairie Years and The War Years distills Sandburg's monumental six volume set into a single one-book edition. By gleaning every possible reference from history, literature, and popular lore, Sandburg successfully captures not only the legendary president, but also Lincoln the man. He reveals exactly who Lincoln was, and what forces in his life shaped his personality. More than 100 black-and-white historical photographs and linecuts show Lincoln himself, the places he went, and the people who knew him.",762,577,304 follower,"['Biography', 'History', 'Nonfiction', 'Civil War', 'American History', 'Presidents', 'Politics']",240 review,"2,777 (52%)","1,567 (29%)",717 (13%),146 (2%),85 (1%)
Three Hearts and Three Lions,Poul Anderson,3.84,"5,052 rating","October 1, 1953","The gathering forces of the Dark Powers threatened the world of man. The legions of Faery, aided by trolls, demons and the Wild Hunt itself, were poised to overthrow the realms of light.And alone against the armies of Chaos stood one man, the knight of Three Hearts and Three Lions. Carlsen, a twentieth-century man snatched out of time to become again the legendary Holger Danske to fight for the world he had helped to build.",177,"1,457",999 follower,"['Fantasy', 'Fiction', 'Science Fiction', 'Classics', 'Time Travel', 'Sword and Sorcery', 'Science Fiction Fantasy']",425 review,"1,418 (28%)","1,885 (37%)","1,361 (26%)",323 (6%),65 (1%)
Sequoia Scout,Brock Thoene,3.84,165 rating,"July 1, 1991","Ten years of trapping had brought Will Reed to the High Sierras. Ten years in search of fortune. Ten years since the mountain men had come east with their stories of the high lonesome. Two dozen trips west had given him wisdom in the ways of the harsh and beautiful land. Now on the threshold of Spanish California, stories about the richness of the mission lands and their exotic Spanish culture lead over the mountains.Few Americans have attempted this overland trail, and fewer still have survived the crossing. But Will Reed discovers it is not just marauding Indian tribes and nature's threats that stand in his way. Mexico's newly won independence from Spain has brought an oppressive rule and a clashing of cultures where danger marks every turn.Will Reed has never shied away from danger nor from taking a stand for what is right. Loyalty and love now strengthen his resolve. And what he finds in this new land will prove the man he has become.",239,177,202 follower,"['Christian Fiction', 'Westerns', 'Historical Fiction', 'Historical', 'Christian', 'Fiction', 'Christian Fiction', 'Westerns', 'Historical Fiction', 'Historical', 'Christian', 'Fiction', 'Christian Fiction', 'Westerns', 'Historical Fiction', 'Historical', 'Christian', 'Fiction']",12 review,53 (32%),51 (30%),45 (27%),14 (8%),2 (1%)
In the Realm of the Wolf,David Gemmell,4.25,"9,203 rating","January 1, 1992","Enter the extraordinary, action-filled world that became Legend--as the exciting Drenai adventure continues to unfold . . .A mighty warrior and a feared assassin among the Drenai, Waylander the Slayer is now a man hunted by his own people--with a fortune in gold offered as grim reward for his murder. But this is only one of many evils closing in on Waylander and his daughter, Miriel, the beautiful and deadly Battle Queen of Kar-Barzac.For, once separated, father and daughter face certain death as the sorcerers and demons, soldiers and shamans of three empires summon their blackest, most destructive powers in an effort to annihilate these two most gifted Drenai warriors.",306,156,"3,233 follower","['Fantasy', 'Fiction', 'Epic Fantasy', 'Heroic Fantasy', 'High Fantasy', 'Sword and Sorcery', 'Science Fiction Fantasy']",201 review,"4,055 (44%)","3,581 (38%)","1,423 (15%)",126 (1%),18 (<1%)
The Art of Raising a Puppy,The Monks of New Skete,4.14,"7,294 rating","March 20, 1990","The Monks of New Skete THE ART OF RAISING A PUPPY The authors of the classic guide How to Be Your Dog's Best Friend now tell you everything you need to know about the crucial first months of your puppy's life. From the decision to adopt a pup through the practical steps of choosing the right breed, preparing your home, caring for your new charge, and practicing basic obedience exercises, the Monks of New Skete offer clear, compassionate guidelines for raising a puppy. Renowned for breeding German shepherds, the Monks train their own beautiful dogs, and dogs of any breed, according to a unique program based on understanding canine behavior and enhancing the bond between dog and owner. This communion begins in puppyhood and is based on deep respect and affection. Improper care, poor training, or a lack of attention during the early months can lead to problem behaviors that become increasingly difficult to alter as your dog matures. By learning to gently assert your dominance from the start, you'll build a lasting and loving relationship with your pup. This complete guide, illustrated with more than eighty black-and-white photographs, explains the stages of puppy development, how to communicate with your pup, how to begin a complete training program, and how to deal with common problems like chewing, jumping up, and paper-training. The kind of fulfillment a solid relationship with your pup can bring is demonstrated in the stories of three dogs who have assumed special places in their owners lives. The Art of Raising a Puppy is an essential source of wisdom, information, and inspiration for anyone who loves and cares for a puppy. As a community, the Monks of New Skete have been breeding, raising, and training dogs for more than twenty years. New Skete Monastery is located in Cambridge, New York.",274,10,10 book,"['Nonfiction', 'Dogs', 'Animals', 'Reference', 'How To', 'Unfinished', 'Self Help']",555 review,"2,847 (39%)","2,987 (40%)","1,178 (16%)",197 (2%),85 (1%)
قرية ظالمة,محمد كامل حسين,3.94,"4,498 rating","January 1, 1954",تُعدّ «قرية ظالمة» من أجمل ما كتب د.محمد كامل حسين، بل يراها البعض أجمل ما كُتِب عن الأيام الأخيرة للسيد المسيح. تناول المؤلف فى هذه القصة بأسلوب راق وسرد شائق مشكلات الإنسان النفسية والفكرية والاجتماعية المزمنة. وقد ترجمت إلى لغات عديدة كالإنجليزية والفرنسية والإسبانية والهولندية والتركية، واستحق من أجلها جائزة الدولة فى الأدب عام 1957. كان د.محمد كامل حسين (1901-1977) جراحًا بارعًا وأستاذًا نابها، تفوق فى الطب فكان يُعَدّ رائد طب العظام فى مصر، ونال جائزة الدولة فى العلوم عام 1967، فأصبح بذلك أول مصرى يحوز جائزتى الأدب والعلوم. وله عدة كتب تتناول اللغة العربية والأدب والنقد والطب والعلوم، ومن أهمها «الوادى المقدس» (دار الشروق، 2007) «وقوم لا يتطهرون» (دار الشروق، 2004) «والذكر الحكيم» و«اللغة العربية المعاصرة» و«التحليل البيولوچى للتاريخ» و«وحدة المعرفة»,259,21,757 follower,"['Novels', 'Philosophy', 'Fiction', 'Historical Fiction', 'Literature', 'Classics', 'Religion']",846 review,"1,573 (34%)","1,611 (35%)",918 (20%),280 (6%),116 (2%)
The Twelve Kingdoms: Sea of Wind,Fuyumi Ono,4.22,"1,509 rating","March 20, 1993","An international bestseller, this spectacular fantasy epic makes its U.S. debut.Born in Japan and raised as a human, Taiki is overwhelmed when he's brought back to the kingdom of Tai, where he's told he's a kirin. With little knowledge or guidance, he must trust his latent instincts to choose a king for the Kingdom of Tai from among dozens of men and women who seek the position. Will the frustrated Taiki, who can't even figure out how to transform into animal form, make the right choice? And more important, will he discover the kirin that lives within?",320,137,293 follower,"['Fantasy', 'Fiction', 'Young Adult', 'Light Novel', 'Manga', 'Japan', 'Japanese Literature', 'Fantasy', 'Fiction', 'Young Adult', 'Light Novel', 'Manga', 'Japan', 'Japanese Literature', 'Fantasy', 'Fiction', 'Young Adult', 'Light Novel', 'Manga', 'Japan', 'Japanese Literature', 'Fantasy', 'Fiction', 'Young Adult', 'Light Novel', 'Manga', 'Japan', 'Japanese Literature', 'Fantasy', 'Fiction', 'Young Adult', 'Light Novel', 'Manga', 'Japan', 'Japanese Literature']",79 review,666 (44%),546 (36%),261 (17%),28 (1%),8 (<1%)
4.48 Psychosis,Sarah Kane,4.23,"6,608 rating","July 13, 2000","4.48 Psychosis sees the ultimate narrowing of Sarah Kane's focus in her work. The struggle of the self to remain intact has moved in her work from civil war, into the family, into the couple, into the individual, and finally into the theatre of phychosis: the mind itself. This play was written in 1999 shortly before the playwright took her own life at age 28. On the page, the piece looks like a poem. No characters are named, and even their number is unspecified. It could be a journey through one person's mind, or an interview between a doctor and his patient.",48,24,635 follower,"['Plays', 'Drama', 'Poetry', 'Theatre', 'Fiction', 'Mental Health', 'Psychology']",817 review,"3,275 (49%)","2,082 (31%)",864 (13%),263 (3%),124 (1%)
Far Away and Long Ago: A History of My Early Life,William Henry Hudson,3.91,417 rating,"January 1, 1918","For at some period of a man's life; at all events of some lives; in some rare state of the mind, it is all at once revealed to him as by a miracle that nothing is ever blotted out.",248,502,79 follower,"['Classics', 'Memoir', 'Nonfiction', 'Biography', 'Travel', 'Literature', 'Adventure']",70 review,134 (32%),147 (35%),108 (25%),21 (5%),7 (1%)
Double Star,Robert A. Heinlein,3.91,"22,954 rating","April 1, 1956","One minute, down and out actor Lorenzo Smythe was — as usual — in a bar, drinking away his troubles as he watched his career go down the tubes. Then a space pilot bought him a drink, and the next thing Smythe knew, he was shanghaied to Mars.Suddenly he found himself agreeing to the most difficult role of his career: impersonating an important politician who had been kidnapped. Peace with the Martians was at stake — failure to pull off the act could result in interplanetary war. And Smythe's own life was on the line — for if he wasn't assassinated, there was always the possibility that he might be trapped in his new role forever!",243,819,"9,547 follower","['Science Fiction', 'Fiction', 'Hugo Awards', 'Science Fiction Fantasy', 'Classics', 'Speculative Fiction', 'Politics']",967 review,"6,823 (29%)","8,790 (38%)","6,027 (26%)","1,088 (4%)",226 (<1%)
Exquisite Corpse,Poppy Z. Brite,3.79,"17,985 rating","January 1, 1996","To serial slayer Andrew Compton, murder is an art, the most intimate art. After feigning his own death to escape from prison, Compton makes his way to the United States with the sole ambition of bringing his ""art"" to new heights. Tortured by his own perverse desires, and drawn to possess and destroy young boys, Compton inadvertently joins forces with Jay Byrne, a dissolute playboy who has pushed his ""art"" to limits even Compton hadn't previously imagined. Together, Compton and Byrne set their sights on an exquisite young Vietnamese-American runaway, Tran, whom they deem to be the perfect victim.Swiftly moving from the grimy streets of London's Piccadilly Circus to the decadence of the New Orleans French Quarter, and punctuated by rants from radio talk show host Lush Rimbaud, a.k.a. Luke Ransom, Tran's ex-lover, who is dying of AIDS and who intends to wreak ultimate havoc before leaving this world, Exquisite Corpse unfolds into a labyrinth of murder and love. Ultimately all four characters converge on a singular bloody night after which their lives will be irrevocably changed — or terminated.Poppy Z. Brite dissects the landscape of torture and invites us into the mind of a killer. Exquisite Corpse confirms Brite as a writer who defies categorization. It is a novel for those who dare trespass where the sacred and profane become one.",240,156,"3,108 follower","['Horror', 'Fiction', 'LGBT', 'Thriller', 'Queer', 'Crime', 'Dark']","2,429 review","5,602 (31%)","5,910 (32%)","4,203 (23%)","1,568 (8%)",702 (3%)
Savage Grace,Cassie Edwards,4.32,216 rating,"January 28, 2000","An Angel's GraceFrom the moment he saw her, her lovely flame hair spread about her shoulders like a glowing halo, Standing Wolf thought of no other. She was a vision - an angel with beautiful blue eyes that looked deep into his and saw his every emotion. She had rescued him, body and soul, and he knew that when he had finally claimed her as his one and only love, he would never leave her side.A Warrior's TouchShaylee had never dreamed that she would be given another chance at life and love. But Standing Wolf needed her as no one ever had: He was her destiny. As she nursed the handsome Cherokee warrior back to health, she longed to feel his heard muscled body beneath her fingertips and taste his sweet kisses. For only his touch could erase the pain of her past and unite them as one.",389,138,389 follower,"['Romance', 'Historical Romance', 'Historical Fiction', 'Westerns', 'Fiction', 'Historical']",9 review,127 (58%),47 (21%),31 (14%),7 (3%),4 (1%)
How to Talk Dirty and Influence People,Lenny Bruce,3.99,"3,146 rating","January 1, 1965","Castigated in his time for breaching such American conversational taboos as religion, sex, censorship, and racism, Lenny Bruce proved to be a pioneer in exposing hypocrisies, the impact of which still echoes on both sides of censorship controversies. This book and soon-to-be-released private tapes are sure to bring the extent of Bruce's influence into sharp focus. Photo insert.",188,34,81 follower,"['Nonfiction', 'Biography', 'Humor', 'Comedy', 'Memoir', 'Autobiography', 'Biography Memoir']",297 review,"1,026 (32%)","1,246 (39%)",709 (22%),142 (4%),23 (<1%)
Flood Tide,Clive Cussler,4.02,"19,838 rating","September 25, 1997","The coin of the realm for the wealthy, insatiably greedy Chinese smuggler who is Dirk Pitt's adversary in Flood Tide is human lives: much of his vast fortune has been made smuggling Chinese immigrants into countries around the globe, including the United States. Tracking the smuggler's activities leads Pitt from Washington State to Louisiana, where his quarry is constructing a huge shipping port in the middle of nowhere. Why has he chosen this unlikely location? The trail then leads to the race to find the site of the mysterious sinking of the ship that Chiang Kai-shek filled with treasure when he fled China in 1949, including the legendary boxes containing the bones of Peking Man that had vanished at the beginning of World War 1. As Pitt prepares for a final showdown, he is faced with the most formidable foe he has ever encountered.",511,492,"7,903 follower","['Adventure', 'Fiction', 'Thriller', 'Action', 'Mystery', 'Suspense', 'Mystery Thriller']",460 review,"6,740 (33%)","7,647 (38%)","4,655 (23%)",675 (3%),121 (<1%)
The Complete Poems,John Keats,4.25,"23,518 rating","January 1, 1820","Here is the first reliable edition of John Keats's complete poems designed expressly for general readers and students.Upon its publication in 1978, Jack Stillinger's The Poems of John Keats won exceptionally high praise: ""The definitive Keats,"" proclaimed The New Republic--""An authoritative edition embodying the readings the poet himself most probably intended, prepared by the leading scholar in Keats textual studies.""Now this scholarship is at last available in a graceful, clear format designed to introduce students and general readers to the ""real"" Keats. In place of the textual apparatus that was essential to scholars, Stillinger here provides helpful explanatory notes. These notes give dates of composition, identify quotations and allusions, gloss names and words not included in the ordinary desk dictionary, and refer the reader to the best critical interpretations of the poems. The new introduction provides central facts about Keats's life and career, describes the themes of his best work, and speculates on the causes of his greatness.",416,"1,224","2,333 follower","['Poetry', 'Classics', 'Fiction', 'Literature', 'Romanticism', '19th Century', 'British Literature']",358 review,"11,840 (50%)","7,201 (30%)","3,366 (14%)",764 (3%),347 (1%)
A Diet of Treacle,Lawrence Block,3.18,638 rating,"January 1, 1961","Tired of being a good girl, Anita Carbone gets more than she bargained for when she, arriving in Greenwich Village, meets a troubled young war veteran and his drug-dealing roommate, who has a penchant for murder. Original.",205,713,"2,786 follower","['Crime', 'Mystery', 'Fiction', 'Pulp', 'Thriller', 'Noir', 'Mystery Thriller', 'Crime', 'Mystery', 'Fiction', 'Pulp', 'Thriller', 'Noir', 'Mystery Thriller', 'Crime', 'Mystery', 'Fiction', 'Pulp', 'Thriller', 'Noir', 'Mystery Thriller']",105 review,66 (10%),150 (23%),280 (43%),119 (18%),23 (3%)
